Date,ROC3,ROC7,ROC15,ROC30,RSI_EMA,RSI_SMA,macd_Signal,ROC3_ETH,ROC7_ETH,ROC15_ETH,ROC30_ETH,RSI_EMA_ETH,RSI_SMA_ETH,macd_Signal_ETH,ROC3_DJI,ROC7_DJI,ROC15_DJI,ROC30_DJI,RSI_EMA_DJI,RSI_SMA_DJI,macd_Signal_DJI,ROC3_SP,ROC7_SP,ROC15_SP,ROC30_SP,RSI_EMA_SP,RSI_SMA_SP,macd_Signal_SP,ROC3_NAS,ROC7_NAS,ROC15_NAS,ROC30_NAS,RSI_EMA_NAS,RSI_SMA_NAS,macd_Signal_NAS,ROC3_Gold,ROC7_Gold,ROC15_Gold,ROC30_Gold,RSI_EMA_Gold,RSI_SMA_Gold,macd_Signal_Gold,ROC3_TRE,ROC7_TRE,ROC15_TRE,ROC30_TRE,RSI_EMA_TRE,RSI_SMA_TRE,macd_Signal_TRE,SMA3x,SMA7x,SMA15x,SMA30x,EMA3x,EMA7x,EMA15x,EMA30x,SMA3x_ETH,SMA7x_ETH,SMA15x_ETH,SMA30x_ETH,EMA3x_ETH,EMA7x_ETH,EMA15x_ETH,EMA30x_ETH,SMA3x_DJI,SMA7x_DJI,SMA15x_DJI,SMA30x_DJI,EMA3x_DJI,EMA7x_DJI,EMA15x_DJI,EMA30x_DJI,SMA3x_SP,SMA7x_SP,SMA15x_SP,SMA30x_SP,EMA3x_SP,EMA7x_SP,EMA15x_SP,EMA30x_SP,SMA3x_NAS,SMA7x_NAS,SMA15x_NAS,SMA30x_NAS,EMA3x_NAS,EMA7x_NAS,EMA15x_NAS,EMA30x_NAS,SMA3x_Gold,SMA7x_Gold,SMA15x_Gold,SMA30x_Gold,EMA3x_Gold,EMA7x_Gold,EMA15x_Gold,EMA30x_Gold,SMA3x_TRE,SMA7x_TRE,SMA15x_TRE,SMA30x_TRE,EMA3x_TRE,EMA7x_TRE,EMA15x_TRE,EMA30x_TRE
2016-03-21,0.9136551880390087,-0.7546888210312908,1.3641893794565263,NA,39.6220952761532,48.81701652094743,NA,7.57945163674445,-4.841232627293834,4.140482207451646,NA,58.59725795261316,58.64613501522702,NA,0.1224657843634347,2.2652677228384377,3.564273309209298,NA,92.82971568751273,85.24766690595817,NA,0.09850824218142762,1.5700698824328008,2.5477795985531237,NA,84.64672983450478,73.21162444113261,NA,0.27529170271964887,1.2258635195905754,1.9284905096915494,NA,78.01208001774538,67.52111165253963,NA,-0.8007730170079164,-0.04822763536935781,-2.076694752519881,NA,51.908406349167564,41.95688225538971,NA,2.6386755173194776,-2.0619287202735648,2.1053409197832385,NA,57.620669297905046,52.63157894736843,NA,1.2530008666666959,-0.44728307142855783,0.3733337399999641,NA,0.14963812411440358,-0.18677393035255818,-0.20992028014092057,NA,0.2886667266666656,-0.08407129571428662,0.032080014666666656,NA,0.6038281471775129,0.16385682729956486,0.10874759311938575,NA,7.18999999999869,56.39142857142724,41.140000000003056,NA,24.704252942399762,39.63890176965651,41.33627431742207,NA,0.6733333333336304,4.565714285714421,3.4406666666664023,NA,2.1431063969928346,3.3828911259504366,3.643984725952123,NA,4.406738333332214,8.370047428570615,6.1233398000003945,NA,8.6739707730585,8.482620403437068,7.567044206130049,NA,-3.3333333333332575,-0.08571428571440265,-1.7400000000002365,NA,-4.754746373494527,-2.0497216278952237,-1.2927598571777708,NA,0.016666666666666607,-0.005714285714285561,0.002666666666666817,NA,0.02152238210042312,0.0057157140118735406,0.0031149749755858824,NA
2016-03-22,1.8454801855821934,0.30158702595342035,0.9053232466704308,NA,49.112018668794754,54.35283990813677,NA,6.827539844999819,-14.314813672289795,16.575361984534798,NA,53.062504942041635,55.2247552588415,NA,-0.11215049007144984,1.9007235227132213,2.935416026881299,NA,82.092489094436,93.4605708824647,NA,0.010733330416368148,1.666160003125583,2.371543382837338,NA,80.70499807567771,90.69928456035109,NA,0.5409062879403237,1.9474336928507086,2.380201037254359,NA,80.71400458159619,85.93361386945368,NA,-0.447642633992551,1.4363193748563319,-1.1945670441489753,NA,55.53160545037256,44.39063761097666,NA,3.674954220874138,-1.0256500167189042,2.0834086902842053,NA,62.405210531623084,66.66666666666666,NA,2.5483297000000107,0.17985752857134685,0.2511983266666675,NA,2.465810312057158,1.0554151772356022,0.4140675673766623,NA,0.2480335233333335,-0.24788570428571433,0.11481132506666825,NA,0.007263993588757955,-0.024432419525323823,0.021491623979462915,NA,-6.576666666667734,47.291428571432334,33.90799999999581,NA,-8.297873528797936,19.404176327243476,31.006740027747583,NA,0.07333333333326664,4.838571428571413,3.2026666666668007,NA,0.17155319849689477,2.087168344462725,2.9634866352082554,NA,8.670084666667208,13.284319142857385,7.560677066666358,NA,10.732004886528557,9.559475052577,8.21991855536362,NA,-1.866666666666788,2.5428571428574287,-1,NA,-0.17737318674699054,-0.4372912209214519,-0.5811648750304812,NA,0.023333333333333428,-0.0028571428571428914,0.002666666666666817,NA,0.02076119105021168,0.00928678550890516,0.005225603103637511,NA
2016-03-23,1.0305455143434727,0.24669107016750402,0.9781175984620027,NA,49.02277001441497,53.42403648825847,NA,18.497795286774156,-0.8356859992265875,23.185421048890163,NA,61.24659285664638,52.03365712049908,NA,-0.5680705345614712,1.015445862085329,3.1249523547455027,NA,65.23277496708033,83.24925521350559,NA,-0.6299133226367104,0.467036452394165,2.861272340930654,NA,58.030103548757396,76.43454038997224,NA,-0.5601982687890583,0.10258545235366512,2.5493867802024894,NA,50.91303349087667,67.64399597211845,NA,-2.429988384824533,-0.456584568167262,-3.089794427296244,NA,37.41912376914864,38.48845346396088,NA,0.5333345975362391,-3.141619623337899,2.69558099885282,NA,44.86998680118178,48.484848484848484,NA,1.4286600666665663,0.14714268571424327,0.27126667999999654,NA,1.2089030560285892,0.7795603329266783,0.3563085964545962,NA,0.6989666600000017,-0.014885630000000205,0.17129936199999918,NA,0.5745820267943778,0.2671507003560052,0.16154267848202863,NA,-33.23666666666759,25.261428571426222,35.89933333333465,NA,-44.13893676440057,-5.4418677545691025,17.133397524277825,NA,-4.290000000000191,1.3557142857143845,3.8300000000001546,NA,-6.459223400751853,-1.707123741652822,0.9568008058072337,NA,-8.930013000000145,0.6985211428564071,8.002669266666999,NA,-21.034144056735386,-6.030466960567537,0.592392110943365,NA,-10.03333333333353,-0.7999999999999545,-2.559999999999718,NA,-12.338686593373495,-6.452968415691203,-3.5710192656515574,NA,0.0033333333333334103,-0.008571428571428674,0.0033333333333331883,NA,-0.019619404474894298,-0.00803491086832131,-0.0029275972843170184,NA
2016-03-24,0.7441282758075651,-1.0100238491148161,0.36908787093388185,NA,45.73276616278413,49.195888823124825,NA,-5.448319705823712,1.3756819645103668,-5.733642321953658,NA,50.69249034314227,49.73766027746678,NA,-0.6154898825641908,0.19567274729119788,2.9864814039569865,NA,66.53561617785216,84.10818177053312,NA,-0.7662347827069205,-0.22813530216980737,2.319491842280197,NA,56.9441949135384,75.70114178029054,NA,-0.7382365157106108,-0.03121402390480199,2.098327986106696,NA,52.68447792828173,71.39832742105214,NA,-1.817346788075458,-3.4679045320985757,-2.841191917981245,NA,36.142208514119346,30.50847457627125,NA,-1.0471299867295447,0,0.5277057100843696,NA,50.246947273856044,45.16129032258064,NA,1.0290019000000257,-0.6038556714285619,0.1022684733333108,NA,-0.21903477198571863,0.1729270996950163,0.10589844689775418,NA,-0.2097002666666672,0.021928515714286334,-0.044200006666667235,NA,-0.3035593366028113,-0.0950621497329962,-0.006362743828223216,NA,-36.04666666666526,4.891428571427241,34.35800000000381,NA,-15.499468382200575,-0.7964008159251534,16.63422283374166,NA,-5.220000000000255,-0.6642857142855974,3.1119999999998527,NA,-3.6146117003759173,-1.4728428062394414,0.7409507050813318,NA,-11.790039000000434,-0.21289057142803358,6.608007799999541,NA,-8.197003528367532,-3.3628159704257996,1.0983602220758257,NA,-7.46666666666647,-6.157142857142844,-2.3466666666665787,NA,-7.319343296686839,-5.414726311768163,-3.412141857445249,NA,-0.006666666666666821,0,6.666666666665932e-4,NA,1.9029776255297115e-4,-0.0010261831512410335,-6.16476237773611e-5,NA
2016-03-25,-0.21837059617073606,1.845647417046159,0.011024705330608953,NA,47.65963766944087,44.633891916162575,NA,-4.829714927075557,-2.344953185604348,-5.0972108941958805,NA,46.818279951620895,48.75249957989934,NA,-0.38087360812930626,-0.4930240982007561,3.017250191471099,NA,66.53561617785216,77.74597232925983,NA,-0.678459870941861,-0.6677265405254929,2.3039093720250037,NA,56.94419491353839,61.93783642993582,NA,-1.0038511009312856,-0.4629448129909619,2.3600894936100403,NA,52.68447792828173,57.19866868984254,NA,-2.1704771710908233,-2.6181198050833743,-4.059272311103346,NA,36.14220851411935,33.991416309012934,NA,-2.0834086902842053,1.5915455305899329,-1.5666116744399439,NA,50.24694727385604,34.61538461538459,NA,-0.3039957666666169,1.0898568285714418,0.0030660000000466425,NA,0.28197736400716167,0.3254426997712585,0.19053482853553305,NA,-0.1772000000000027,-0.03641428285714454,-0.037453333999998506,NA,-0.3976793483014056,-0.19424645229974757,-0.06704232084969597,NA,-22.280000000002474,-12.367142857143335,34.706666666665114,NA,-7.749734191100288,-0.5973006119456841,14.554944979525317,NA,-4.619999999999891,-1.9485714285715403,3.0913333333332957,NA,-1.8073058501879586,-1.1046321046796947,0.6483318669461369,NA,-16.05338533333361,-3.16427171428586,7.4226562666663085,NA,-4.0985017641842205,-2.522111977818895,0.9610651943157791,NA,-8.933333333333167,-4.628571428571377,-3.373333333333221,NA,-3.6596716483434193,-4.061044733826293,-2.9856241252646214,NA,-0.013333333333333197,0.004285714285714226,-0.002000000000000224,NA,9.514888127637455e-5,-7.696373634304976e-4,-5.3941670805190967e-5,NA
2016-03-26,-0.02296158100589807,1.811036131390864,-0.8920590235764969,NA,49.68171198230587,59.64953146433457,NA,-12.351353289653,4.1234061784067855,-0.9865512040197366,NA,48.931701413436336,38.76662379417937,NA,0.07504643636071506,-0.4930240982007561,1.741641257108384,NA,66.53561617785216,77.74597232925983,NA,-0.03781321788878245,-0.6677265405254929,0.6776546152259755,NA,56.94419491353839,61.93783642993582,NA,0.09725345579809641,-0.4629448129909619,0.5257282281860398,NA,52.68447792828173,57.19866868984254,NA,-0.18813142025884133,-2.6181198050833743,-3.0081700508424625,NA,36.14220851411935,33.991416309012934,NA,1.0582109330536937,1.5915455305899329,-4.124295853404913,NA,50.24694727385604,34.61538461538459,NA,-0.03199259999996684,1.0715724428570752,-0.24966634000003296,NA,0.5249913320035375,0.4360833498284933,0.2627186374685948,NA,-0.4809001266666648,0.06332860714285893,-0.007253328666667613,NA,-0.08343983415070255,-0.08798491922480878,-0.029812070743483687,NA,4.380000000001019,-12.367142857143335,20.16133333332982,NA,-3.874867095546506,-0.44797545895926305,12.735576857085107,NA,-0.2566666666666606,-1.948571428571313,0.9166666666667425,NA,-0.903652925094093,-0.8284740785097711,0.5672903835777561,NA,1.546712333333744,-3.1642717142849506,1.668652333333739,NA,-2.0492508820916555,-1.8915839833643986,0.8409320450264204,NA,-0.7666666666664241,-4.628571428571377,-2.486666666666679,NA,-1.829835824171596,-3.0457835503698334,-2.61242110960643,NA,0.006666666666666821,0.004285714285714448,-0.005333333333333412,NA,4.75744406382983e-5,-5.772280225730952e-4,-4.719896195459761e-5,NA
2016-03-27,2.460158721783312,3.095952159941895,3.6123250603437462,NA,66.71923154001044,66.22716169735224,NA,-7.538362318734437,0.9585835344292803,-26.15030922517043,NA,44.07375242900827,31.572252083044074,NA,0,-0.4930240982007561,1.741641257108384,NA,66.53561617785215,77.74597232925983,NA,0,-0.6677265405254929,0.6776546152259755,NA,56.94419491353839,61.93783642993582,NA,0,-0.4629448129909619,0.5257282281860398,NA,52.68447792828173,57.19866868984254,NA,0,-2.6181198050833743,-3.0081700508424625,NA,36.14220851411935,33.991416309012934,NA,0,1.5915455305899329,-4.124295853404913,NA,50.246947273856044,34.61538461538459,NA,3.4570006999999805,1.8585728142857079,1.0094014466666295,NA,4.67249931600179,2.5320643373713096,1.3323797202850756,NA,-0.27193324000000096,0.014199937142857166,-0.2076066973333326,NA,-0.31911993707535125,-0.20468869941860746,-0.095435566900548,NA,0,-12.367142857143335,20.16133333333346,NA,-1.937433547776891,-0.3359815942203568,11.143629749949469,NA,-4.547473508864641e-13,-1.948571428571313,0.9166666666665151,NA,-0.4518264625469328,-0.621355558882442,0.4963790856306787,NA,9.094947017729282e-13,-3.1642717142849506,1.668652333333739,NA,-1.0246254410458278,-1.418687987523299,0.7358155393985726,NA,2.2737367544323206e-13,-4.628571428571377,-2.486666666666679,NA,-0.9149179120859117,-2.2843376627772614,-2.2858684709058252,NA,-2.220446049250313e-16,0.004285714285714448,-0.005333333333333412,NA,2.3787220319038127e-5,-4.3292101692982143e-4,-4.129909171024515e-5,NA
2016-03-28,1.6767491765088849,2.608741405516035,2.425511660337154,NA,59.98604067334845,59.916523755712745,NA,8.237130043057794,-1.6872747792910037,-21.577872507117092,NA,55.52069380613497,46.15294531626986,NA,0.11217902344746733,-0.5033108591167235,1.8538202805558512,NA,69.5606903824741,77.90167996793124,NA,0.0545054138350487,-0.7117293688718718,0.7321600290610242,NA,58.9089613938224,65.50311665182545,NA,-0.14066578854485812,-0.8789023042554689,0.3850624396411817,NA,48.223774404159414,54.618240259014215,NA,-0.12288536343421086,-1.9402321515096688,-3.1310554142766733,NA,34.77058321425781,38.187078109932536,NA,-1.5915455305899329,-2.6386755173194776,-5.715841383994846,NA,39.90014580255917,33.333333333333336,NA,2.351328500000079,1.5605686714285412,0.6777323400000341,NA,1.0692361080009505,1.2655414780285241,0.8490788677494265,NA,0.30746650666666575,-0.028357234285715904,-0.1872933706666675,NA,0.4636399714623245,0.15808344543604314,0.07229386396202031,NA,6.553333333336923,-12.639999999999418,21.47200000000157,NA,8.8612832261133,4.663013804336515,12.208176031206676,NA,0.3700000000003456,-2.0785714285716494,0.9906666666668116,NA,0.32908676872648357,-0.18851666916179965,0.5730816999266608,NA,-2.2366536666668253,-6.011439714286098,1.2213216000009197,NA,-3.867293220522697,-2.741506240642593,-0.1949065280268769,NA,-0.5,-3.4142857142855974,-2.586666666666588,NA,-1.2074589560429558,-2.088253247083003,-2.1876349120425402,NA,-0.009999999999999787,-0.0071428571428568954,-0.007333333333333192,NA,-0.014988106389840494,-0.007824690762697317,-0.0037861367052465233,NA
2016-03-29,-0.34250072789792085,-0.3769447820892502,0.018729222057345396,NA,44.28578803309371,49.66321067995944,NA,6.032652541646177,3.3285188750531436,-6.607403647513932,NA,55.42407652155438,43.00855071080277,NA,0.6679050367354833,0.28703142860617703,2.31768287700973,NA,79.9536046103279,80.56846220399285,NA,0.932308541049931,0.25384867010807,1.7361436407758113,NA,77.81193001130772,77.75568181818198,NA,1.520179046476322,0.5163279455450365,2.0078060503562867,NA,76.05493043055955,74.8870838265607,NA,1.1558940255392613,-1.014583145551562,-0.7096803979055544,NA,55.27111647306552,52.466793168880365,NA,-4.852704089466031,-6.936112779750236,-7.961762796469141,NA,27.047320907372367,27.27272727272726,NA,-0.4763387000000421,-0.2247140142856665,0.005200193333337211,NA,-3.322880095999608,-0.9795929664786627,-0.22143052821928677,NA,0.22746658333333514,0.05451420428571474,-0.05307998666666691,NA,0.22721994073116214,0.11626256157703452,0.0621071197167673,NA,39.126666666667006,7.220000000001164,26.93199999999706,NA,53.29064161305723,27.927260353251768,22.897154027305078,NA,6.35666666666657,0.7442857142859793,2.3580000000001746,NA,9.144543384363487,4.348612498128659,2.7464464874358328,NA,24.373372333332554,3.565708714286302,6.422688799999378,NA,37.981392389739085,17.901389819518954,9.808216537976477,NA,4.733333333333121,-1.800000000000182,-0.5866666666668152,NA,7.246270521978431,2.3588100646877592,0.048319451962925086,NA,-0.030000000000000027,-0.01857142857142846,-0.010000000000000231,NA,-0.03749405319492016,-0.020868518072022946,-0.010812869617090604,NA
2016-03-30,-2.839847333322254,-0.7744406877238319,-0.4843361349558428,NA,41.52267770245605,47.71997740886112,NA,13.732366871659263,-3.8068448806856114,-8.47443892991544,NA,58.13332732883148,47.006682995257684,NA,1.140610548411125,1.2156569847718401,2.66046046299504,NA,85.00455241611196,80.8543554447007,NA,1.3663993813782582,1.3285861634894758,2.35409951356198,NA,82.44917063622684,76.98750918442326,NA,1.9868355465037624,2.084089002301859,2.9304181384231853,NA,79.64078916896393,73.47322549206183,NA,0.4492921008102613,0.26116068055141994,-0.2848656954242301,NA,46.0228084376425,48.93805309734519,NA,-3.753791931906514,-2.69558099885282,-6.862850638909624,NA,35.08936776765367,33.33333333333333,NA,-3.9830016999999884,-0.4607108000000153,-0.13426513999996814,NA,-2.5114308979997304,-1.1596901498589318,-0.40624942469185044,NA,0.5112333299999996,-0.06625720428571213,-0.07047335333333393,NA,0.26186007036558046,0.16132197118277602,0.09140625475217234,NA,66.97666666666919,30.58142857142957,31.008666666668432,NA,68.42032080653007,41.83294526494137,30.478759773890488,NA,9.336666666666815,3.8914285714288326,3.201333333333423,NA,9.042271692181657,5.496459373596508,3.5206406765064457,NA,31.930013000000145,14.347168000000238,9.374674466666875,NA,30.325657194869564,19.093522864638544,11.415929720729764,NA,1.833333333333485,0.4571428571427987,-0.2333333333333485,NA,-0.7268647390108072,-0.40589245148407826,-1.0452204795326452,NA,-0.023333333333333428,-0.0071428571428568954,-0.0086666666666666,NA,-0.008747026597460072,-0.01065138855401715,-0.006961260914954304,NA
2016-03-31,-1.78419489339543,0.08041823631304013,-0.0676427697043458,-4.31925773083659,45.90503751794324,45.8094643985603,NA,-2.2724033892929985,1.48864153723971,-9.347893895597315,39.87324244234549,51.44791124798322,51.87256938191836,NA,0.8500787126388687,0.962257736086336,2.05275003453238,4.747669964892154,76.59080871640792,69.98821912428826,NA,1.1077078399392981,1.1622132537743468,1.5914364882797294,4.031659728578418,74.04094179902252,66.25912718627949,NA,2.139002535210821,1.998336746665963,2.1981756548177245,3.7715844050815406,79.72732972715163,72.17591617055916,NA,1.1654098732273965,1.0425245097931857,0.39780852136708234,0.3164944820842841,53.548036098562626,32.197414806110416,NA,-4.372281101383169,-5.9638266319731015,-8.047235322257308,-2.2100347000665876,27.973210077649334,33.33333333333333,NA,-2.5006612000000814,0.047855914285719336,-0.01879882666668209,-0.613132730000018,-0.29921824899986404,-0.39151901239426934,-0.11634394660535463,0.013548688602156744,-0.08736673999999667,0.024071420000000288,-0.07449334466666535,0.12499365796666595,-0.14377012981720938,-0.016358604112920005,0.011305431658151122,0.015246699737636149,49.89999999999782,24.194285714285797,23.955333333335147,27.333666666665522,18.425160403261543,23.482208948702464,22.722664802153304,24.51333333333241,7.563333333333048,3.3999999999998636,2.1679999999998927,2.7129999999999654,2.416135846090583,3.0698445301975426,2.554310591943022,2.403462365591622,34.353352999999515,13.764299714285698,7.058658866666519,6.008333333333212,15.44285809743451,14.460156898479,10.05894588063893,7.57856395053841,4.7666666666666515,1.8285714285716494,0.3266666666668243,0.12999999999988177,3.2865676304945737,1.52058066138693,-0.0020679195908996917,-0.7660215053763295,-0.026666666666666616,-0.015714285714286014,-0.010000000000000231,-0.0013333333333334085,-0.024373513298730165,-0.017988541415512982,-0.011091103300584937,-0.006795698924731086
2016-04-01,0.3460858721482829,0.18751168622976877,-0.6346482096854622,-1.4321829982318235,48.756372899592904,61.49305854968267,NA,0.061751632259232636,8.219985434387933,5.119582282373214,32.04867677518553,54.317707795975934,53.792236740167404,NA,0.9012686247194424,1.5691736614549257,1.7648464087461235,5.151768652358513,83.15243981447254,69.19278444018961,NA,0.8609987318553891,1.79330727290532,1.5651719707355127,4.254157537601433,80.97498615316358,68.43025103272979,NA,1.3916587186322715,2.9118377651085936,2.8806237412037916,4.3908279016102725,85.4296597957912,74.98630042384197,NA,-1.0904168583611984,0.06547716717806296,-3.402427364920513,-1.5345569674660275,42.34944525816642,31.712962962962933,NA,-1.1111225425070703,-5.9638266319731015,-5.9638266319731015,-3.2970019237569814,27.973210077649334,36.66666666666665,NA,0.4813334333333614,0.11185564285710825,-0.17740071333327023,-0.20096740666667756,0.46588467550003543,0.014107640704310143,0.05207249672025682,0.09209313449883894,0.002400080000001026,0.13148566714285792,0.03880666133333399,0.10660699216666636,0.058165120091395295,0.05275613941530999,0.04240479895088001,0.031043710722304496,53.21333333333314,39.57428571428318,20.750666666666802,29.78099999999904,63.04258020163252,44.52665671152863,33.339831701887306,29.877634408603626,5.923333333333176,5.262857142857001,2.145999999999958,2.877666666666755,7.728067923045273,5.562383397647864,3.8650217679503385,3.089690600069389,22.63997399999971,20.148576999999932,9.303320333333431,7.037337233334256,30.066399548717527,22.017602923859158,14.387820270558223,9.972846340825527,-4.46666666666647,0.1142857142858702,-2.8199999999999363,-0.6300000000001091,-4.356716184752713,-1.859564503959973,-1.5018094296419804,-1.4907943114810678,-0.006666666666666599,-0.01571428571428557,-0.007333333333333192,-0.0020000000000000018,-0.012186756649364971,-0.013491406061634681,-0.009704715388012097,-0.006357266736038758
2016-04-02,1.4496020406448373,0.6981229339269035,2.727696892952469,-0.18468682989096763,55.20354144907272,63.50451958267591,NA,-3.006366866868726,5.538141542098662,5.318769616976837,22.152504438464504,53.41157742934049,56.37975139835005,NA,0.42856311304380057,1.5691736614549257,1.0761495632541695,4.888318390921498,83.15243981447254,69.19278444018961,NA,0.4269078915270619,1.79330727290532,1.1255807323798273,3.9048977883741287,80.97498615316357,68.43025103272979,NA,0.9250022186048312,2.9118377651085936,2.4488929521176317,4.305819543011324,85.42965979579118,74.98630042384197,NA,-0.3838149336321983,0.06547716717806296,-2.5526426379053113,-2.8393583488146135,42.34944525816642,31.712962962962933,NA,-2.2100347000665876,-5.9638266319731015,-4.372281101383169,-2.2100347000665876,27.973210077649334,36.66666666666665,NA,2.0189920999999345,0.41828264285720707,0.7549987733332841,-0.025933839999993324,1.6894394877500076,0.7388293055282134,0.40968772213028615,0.274086758079477,-0.11800003000000103,0.08927140857142923,0.04005330400000062,0.07682498293333495,-0.0032675049543016144,0.023392072061483304,0.02901668283202241,0.0248666887402198,25.363333333334594,39.574285714290454,12.696666666666715,28.294999999998254,31.52129010081626,33.39499253364556,29.172352739151393,27.950045091918582,2.9433333333336122,5.262857142857229,1.5466666666666242,2.645999999999958,3.8640339615230914,4.171787548235898,3.381894046956404,2.8903557226456087,15.08333333333394,20.148576999999932,7.926009133332627,6.904003900000134,15.033199774357854,16.513202192894823,12.589342736739127,9.329436899482062,-1.566666666666606,0.1142857142858702,-2.1066666666665697,-1.173333333333403,-2.178358092376129,-1.3946733779698661,-1.3140832509366192,-1.3946140333209769,-0.013333333333333197,-0.01571428571428557,-0.005333333333333412,-0.0013333333333331865,-0.006093378324682375,-0.0101185545462259,-0.008491625964510252,-0.005947120495003899
2016-04-03,0.9968619659032285,-1.3828785195670434,2.516525838428141,2.3959985661144323,55.272653679368624,60.116601426519004,BUY,1.8661188361474679,10.893122692121615,9.828670407836526,11.019890278670319,53.67893084711152,57.9367492226766,HOLD,0.6069159253685896,1.5691736614549257,1.0761495632541695,4.517957088100033,83.15243981447254,69.19278444018961,SELL,0.6310940191309733,1.79330727290532,1.1255807323798273,3.5748520887515234,80.97498615316358,68.43025103272979,HOLD,0.9135010184426307,2.9118377651085936,2.4488929521176317,4.102091759089532,85.42965979579118,74.98630042384197,HOLD,-0.9770473426151227,0.06547716717806296,-2.5526426379053113,-3.828564373417276,42.34944525816642,31.712962962962933,HOLD,0,-5.9638266319731015,-4.372281101383169,-4.905615698919408,27.97321007764933,36.66666666666665,HOLD,1.3916626000000178,-0.8372889857142809,0.6973327666666478,0.3321665433333578,0.8602226938750164,0.5618734541462231,0.3623524943639609,0.25840412207440977,0.0716002799999984,0.17130007142857195,0.07250671400000108,0.040410009999998664,0.008066547522847856,0.02239420404611181,0.0278146724780175,0.024514037853753834,35.886666666665406,39.574285714286816,12.696666666666715,26.199333333330287,15.76064505040631,25.046244400233263,25.52580864675474,26.14681637630929,4.346666666666806,5.262857142856774,1.5466666666666242,2.426333333333332,1.9320169807615457,3.128840661177037,2.95915729108674,2.7038811598943084,14.896647000000485,20.148576999999932,7.926009133333537,6.584000633333744,7.5165998871798365,12.384901644671118,11.015674894646509,8.727537744676738,-4,0.1142857142858702,-2.1066666666665697,-1.5900000000001455,-1.089179046188292,-1.0460050334775133,-1.1498228445695986,-1.3046389343971896,0,-0.01571428571428579,-0.005333333333333634,-0.0030000000000001137,-0.0030466891623412984,-0.007588915909669369,-0.007430172718946526,-0.0055634353017779414
2016-04-04,0.8301196423430746,-0.6591178479360416,1.8412887199310113,5.079835926943677,56.61767212268224,61.4848316598672,HOLD,-4.437888635516485,-4.455033244186346,7.80295753551008,1.3862388692599037,46.38125867940848,45.02042935864789,SELL,-0.31382177332552885,1.1431728646819295,0.7623277899286407,4.204135314774504,67.99183924402458,60.666000414836176,SELL,-0.32134091933979647,1.417460939730475,0.8042398130400308,3.253511169411727,66.96244876375843,60.75181293473447,HOLD,-0.4637872054882308,2.588716348165221,1.9851057466294009,3.6383045536013014,70.03164910807381,66.75816704755704,HOLD,-0.3442344190972335,-0.1558718884849597,-2.896877057002545,-4.172798792514509,38.06887493284835,33.995037220843635,HOLD,-0.5602255548669888,-4.932506656250157,-4.932506656250157,-5.4658412537863965,25.666620404519733,23.076923076923094,HOLD,1.1613362333334294,-0.3981410428571621,0.5125996866667037,0.695799763333298,0.7001155969375077,0.5564072156096245,0.3845594950685154,0.276572146456715,-0.16876665666666568,-0.0726142600000017,0.05583330799999864,0.005119991333334184,-0.22646694623857577,-0.0984544569654151,-0.03328721658173528,-0.006809476846488138,-18.58333333333212,28.801428571430733,8.979999999999563,24.34100000000035,-19.994677474795026,4.847183300174947,15.366332565910852,20.863150803645112,-2.216666666666697,4.154285714285834,1.103333333333012,2.204666666666526,-2.3589915096195,0.6841304958825276,1.7580126297011702,2.100404956030161,-7.580077999999958,17.858538000000408,6.409993533333363,5.825992833332748,-7.6118170564113825,3.6036177335026878,6.796186282816052,6.697358922439889,-1.3999999999998636,-0.271428571428487,-2.3866666666665424,-1.7300000000002456,-2.644589523094055,-1.8345037751080326,-1.531094988998575,-1.4914364225005556,-0.0033333333333334103,-0.012857142857143122,-0.005999999999999783,-0.0033333333333334103,-0.006523344581170765,-0.00819168693225203,-0.007751401129078461,-0.005849665282308347
